Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T17:57:33.796Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.796Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.796Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.796Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.797Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.797Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.798Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.798Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.798Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.799Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.799Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.799Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.799Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.799Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.800Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.800Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.800Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.801Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.801Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.802Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.802Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.802Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.802Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.802Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.803Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.803Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.803Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.803Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.803Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.804Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.804Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.805Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.805Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.805Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.806Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.806Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.806Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.806Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.806Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.808Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.808Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.808Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.808Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.808Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.809Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.809Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.810Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.810Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.810Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.811Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.811Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.811Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.811Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.811Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.812Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.812Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.812Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.812Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.813Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.814Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.815Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.815Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.815Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.815Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.816Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.816Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.816Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.816Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.816Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.817Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.817Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.818Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.818Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.818Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.819Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.819Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.819Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.819Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.819Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.820Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.820Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.820Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.820Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.821Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.821Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.822Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.822Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.822Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.822Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.823Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.823Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.823Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.823Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.823Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.824Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.824Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.825Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.825Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.825Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.826Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.826Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.826Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.827Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.827Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.828Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.828Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.828Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.828Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.828Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.829Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.829Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.829Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.830Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.830Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.831Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.831Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.831Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.831Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.831Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.833Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.833Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.833Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.833Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.833Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.834Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.834Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.835Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.835Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.835Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.836Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.836Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.836Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.837Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.837Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.838Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.838Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.839Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.839Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.839Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.840Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.840Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.840Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.840Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.840Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.841Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.841Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.842Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.842Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.842Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.843Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.843Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.843Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.843Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.844Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.844Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.845Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.845Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.845Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.845Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.846Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.846Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.847Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.847Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.847Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.848Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.848Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.848Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.848Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.848Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.850Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.851Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:33.851Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:33.851Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.852Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.853Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.853Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.853Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.853Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.854Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:33.855Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.855Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.855Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.855Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.855Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.856Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.856Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.857Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.857Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.857Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.858Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:33.858Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.858Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.858Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.858Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.859Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.859Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.860Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.860Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.861Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.861Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.861Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.861Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.863Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.863Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.863Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.863Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.863Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.864Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.864Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.864Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.865Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.865Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.866Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.866Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.866Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.866Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.866Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.867Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.867Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.868Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.868Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.868Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.869Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.869Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.869Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.869Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.870Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.870Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.871Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.871Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.871Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.871Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.872Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.872Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.872Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.873Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.873Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.874Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.874Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.874Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.874Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.875Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.876Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.876Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.876Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.876Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.877Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.878Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.878Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.878Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.879Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.879Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.880Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.880Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.880Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.880Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.880Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.881Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.881Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.882Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.882Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.882Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.883Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.883Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.883Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.883Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.883Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.884Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.884Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.884Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.884Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.885Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.885Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.886Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.886Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.886Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.886Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.888Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.888Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.888Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.888Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.889Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.890Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.890Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.890Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.890Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.890Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.891Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.891Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.892Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.892Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.892Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.893Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.893Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.893Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.893Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.894Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.894Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.895Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.895Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.895Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.895Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.896Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.896Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.896Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.896Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.897Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:33.898Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.898Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.898Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.898Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:33.898Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.899Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.899Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.899Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.899Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.900Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.900Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.901Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.901Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.901Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.901Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.902Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.902Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.902Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.902Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.902Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.903Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.903Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.904Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.904Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.904Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.905Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.905Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.905Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.905Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.905Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.906Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.907Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.907Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.907Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:33.907Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.908Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.908Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.908Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.908Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.909Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.909Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.909Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.910Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.910Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.910Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.911Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.911Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:33.911Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:33.911Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:33.911Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:33.913Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.913Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:33.913Z,/api/drivers/:ssn,GET,database,18,success
