Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.009Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.010Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.011Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.011Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.011Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.012Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.020Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.020Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.022Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.022Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.022Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.022Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.022Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.023Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.024Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.025Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.026Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.028Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.029Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.036Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.036Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.036Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.038Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.038Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.038Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.039Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.040Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.041Z,/api/drivers/:ssn,GET,redis,5,success
2025-05-05T10:53:18.042Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.043Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.044Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.051Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.051Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.051Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.051Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,10,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.055Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.056Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.057Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.058Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.060Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.061Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.062Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.068Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.068Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.068Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.068Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.068Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,9,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.071Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.072Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.073Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.074Z,/api/drivers/:ssn,GET,redis,6,success
2025-05-05T10:53:18.075Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.076Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,8,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
2025-05-05T10:53:18.077Z,/api/drivers/:ssn,GET,redis,7,success
